Foci area 	 Abs Foci_A in Membr_A 	 Abs Foci_A in Cyto_A 	 Avg Int signal 	 Eccentricity 	 Distance from cell Center 	 Length cell it belongs 	 
3.000000	0.000000	1.000000	464.000000	0.730297	0.735430	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	76.000000	76.000000	134.000000	226.000000	342.000000	386.000000	418.000000	454.000000	468.000000	444.000000	350.000000	244.000000	138.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	464.000000	0.730297	0.000000	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	96.000000	172.000000	274.000000	400.000000	450.000000	472.000000	432.000000	342.000000	256.000000	176.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	464.000000	0.833333	11.520537	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	68.000000	92.000000	138.000000	242.000000	362.000000	460.000000	458.000000	414.000000	398.000000	322.000000	194.000000	116.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	464.000000	0.730297	0.735430	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	76.000000	76.000000	134.000000	226.000000	342.000000	386.000000	418.000000	454.000000	468.000000	444.000000	350.000000	244.000000	138.000000	84.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	464.000000	0.730297	0.000000	55.730185		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	62.000000	96.000000	172.000000	274.000000	400.000000	450.000000	472.000000	432.000000	342.000000	256.000000	176.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
3.000000	0.000000	1.000000	460.000000	0.730297	10.248586	40.142162		0.000000	0.000000	0.000000	0.000000	0.000000	84.000000	136.000000	226.000000	332.000000	460.000000	472.000000	418.000000	414.000000	394.000000	338.000000	338.000000	258.000000	160.000000	98.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
34.000000	0.000000	1.000000	452.000000	0.984204	9.751027	50.881424		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70.000000	98.000000	210.000000	328.000000	376.000000	440.000000	500.000000	430.000000	416.000000	310.000000	182.000000	124.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
66.000000	0.032258	0.967742	482.000000	0.954969	15.190792	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.000000	214.000000	348.000000	452.000000	498.000000	580.000000	648.000000	544.000000	376.000000	222.000000	144.000000	100.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
66.000000	0.032258	0.967742	482.000000	0.866025	7.262463	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.000000	138.000000	230.000000	306.000000	420.000000	464.000000	436.000000	426.000000	424.000000	374.000000	184.000000	86.000000	64.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
66.000000	0.032258	0.967742	482.000000	0.730297	10.574232	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	136.000000	266.000000	444.000000	510.000000	446.000000	434.000000	448.000000	370.000000	236.000000	156.000000	74.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
66.000000	0.032258	0.967742	482.000000	0.926531	14.715277	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	236.000000	398.000000	486.000000	486.000000	480.000000	452.000000	362.000000	198.000000	148.000000	82.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.032258	0.967742	482.000000	0.954969	15.190792	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110.000000	214.000000	348.000000	452.000000	498.000000	580.000000	648.000000	544.000000	376.000000	222.000000	144.000000	100.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.032258	0.967742	482.000000	0.866025	7.262463	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	138.000000	138.000000	230.000000	306.000000	420.000000	464.000000	436.000000	426.000000	424.000000	374.000000	184.000000	86.000000	64.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.032258	0.967742	482.000000	0.730297	10.574232	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	66.000000	136.000000	266.000000	444.000000	510.000000	446.000000	434.000000	448.000000	370.000000	236.000000	156.000000	74.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
2.000000	0.032258	0.967742	482.000000	0.926531	14.715277	57.569681		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	92.000000	236.000000	398.000000	486.000000	486.000000	480.000000	452.000000	362.000000	198.000000	148.000000	82.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
